model,aPhi,n,m,uf,gamma,UMV,scenario,GMSTa,tas,thetao,smb,thermal_forcing,CESM2-WACCM,MRI-ESM2-0,EC-Earth3-Veg,MIROC-ES2L,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300
CESM2-WACCM,5620000000.0,2.94,4.375,151.6,21179,7.69e+18,ssp126,1.5567616358640637,3.44681643307149,0.6205098585940203,1.3035078201887737e-06,0.7480157178809392,1,0,0,0,0.0,-0.00023286230681240488,4.851371328800649e-05,0.00017027470258742676,0.00045041454891844813,0.0007583045019903675,0.0012507558631563117,0.001552130188898763,0.0013986415542912474,0.0013143710576219562,0.001032591640250163,0.0003389927501218626,-8.115335322356589e-05,4.461684818462663e-06,-6.329219635056119e-05,-7.63300049281203e-05,-0.0005214316019885388,-0.001089833794409895,-0.0017544945023847934,-0.0024379184952678717,-0.0026440777886178007,-0.003139522030199034,-0.0037259913269159692,-0.003998919868645257,-0.0044168794890654915,-0.004920760548461022,-0.005604243162874275,-0.00633908337217683,-0.006948670209777352,-0.007795129992643125,-0.008610120223918058,-0.009268001175142728,-0.009859183564460465,-0.010388711500627548,-0.01104636476915365,-0.011584670917163243,-0.011810117233927575,-0.01191441438852178,-0.012026366254570415,-0.01235812218914039,-0.012836893992652676,-0.013224563385811844,-0.013422800857606556,-0.013920814882269249,-0.01446733293971678,-0.014888052906797383,-0.015576558858126359,-0.016196749540816336,-0.016825686313700905,-0.0177473679462611,-0.0184867852439891,-0.019049284047324033,-0.019580023251945723,-0.019945080908220846,-0.020482423220798733,-0.021119776906590705,-0.021592791410476937,-0.02198025450961114,-0.022341321922066306,-0.022913350816925165,-0.023204166764204438,-0.023310313388692296,-0.02368849801348286,-0.024173510877560853,-0.02480808257613469,-0.02554391859042338,-0.02635888686100009,-0.027065474149184754,-0.027574853958704418,-0.027963897987203327,-0.0283000972232953,-0.028644590766688932,-0.02877010499916932,-0.029106360709054833,-0.029830126079940157,-0.03042268466309165,-0.030894537829935086,-0.031501669901187246,-0.03203474964600907,-0.03247010409057217,-0.032774726983161154,-0.03291967150770686,-0.03339372890612342,-0.033806693907350145,-0.03411548867948963,-0.03438455922870857,-0.034428640086626244,-0.03458015226970663,-0.03471679762434281,-0.03483699179283793,-0.034927553677752465,-0.03504258089817335,-0.03522949812907187,-0.035368934317947145,-0.03536360698080672,-0.03521854300200112,-0.03519045811591409,-0.03521754602750038,-0.03536215823432715,-0.03556261297068949,-0.03566613926626972,-0.035659156356370965,-0.03547688270413493,-0.03546109216995072,-0.035425260780663846,-0.03527091891683527,-0.0351603071142913,-0.03509775176145699,-0.03498776952939656,-0.03489497747189935,-0.034873805650784497,-0.03479140067405837,-0.03459642431478827,-0.03454470036878498,-0.03438254267336516,-0.033970513947192735,-0.03382815487371312,-0.03384949607393835,-0.03371132407618977,-0.03339080932088717,-0.03338388268593699,-0.03328589457742599,-0.0327550057579751,-0.03207212161908532,-0.03148882386818414,-0.031144806121428344,-0.0306948445094124,-0.03013394574699685,-0.02960213089619603,-0.029075667546865983,-0.028803270098539113,-0.028534634351406123,-0.028175500907288945,-0.027960282096749497,-0.02753334049535702,-0.026854221165827984,-0.026354826052654948,-0.026035950613941157,-0.025727508385356892,-0.025087764361115216,-0.02430516249701843,-0.02381533015812513,-0.023312444212207215,-0.02293299935981455,-0.022464336138479566,-0.02193362152047159,-0.02138589483980359,-0.020544728417526803,-0.019734913190665837,-0.0191441704052656,-0.01826765436428096,-0.01727745916618315,-0.016596661937837445,-0.015894099374943613,-0.01550182886382575,-0.015161783677081191,-0.014341610775895852,-0.013467838627557634,-0.012720019369585282,-0.01173731367236096,-0.010636290307933685,-0.009783347633318196,-0.009090123685968898,-0.008519433350474566,-0.008105282257749312,-0.007602934129128117,-0.0067216775533626575,-0.005934922986571059,-0.005058409301064715,-0.0038034352069824104,-0.002929901258866787,-0.0023944358384080412,-0.001606132344108167,-0.0006214048471181888,0.0002662934417761477,0.0011001186489215595,0.0016490365907342371,0.002243109628073881,0.002768597061607949,0.003065317775794057,0.003802220099258761,0.00470105303709371,0.005245138946076911,0.005688569164735582,0.0063267801605341335,0.006740676503168105,0.00728119040145175,0.007774323884662147,0.008029023150800793,0.008673684650017019,0.009327258513565969,0.009666536936499322,0.010139154959855743,0.010805904556605841,0.011334518016174938,0.011853294226324303,0.012523620504966457,0.01303213752280544,0.01316495265171803,0.013732248416127144,0.014634042030446631,0.015420796751615708,0.01595919305848574,0.016170758935482882,0.01656390424348448,0.017124056141063687,0.017939131035361044,0.0186732686966763,0.019308580690259872,0.020214815647098924,0.0209842017438443,0.02155617056923905,0.022180550981172532,0.023038802615134867,0.023781688500833502,0.023916845195886136,0.0241989065369365,0.024816729361094737,0.025235313244863063,0.025726837313520892,0.026419355864750804,0.026742811269812705,0.027101720111376588,0.027465423536871786,0.027354017712261407,0.027515451724173006,0.028139973242564675,0.028948358411181953,0.02964753507329551,0.030354210444213076,0.03128653079159445,0.03204374658374988,0.03266571686641148,0.03353174825364424,0.03429755307244704,0.034984471594249916,0.03547625910529183,0.03595608359708371,0.03650378056990265,0.036960986110267054,0.03754887122592267,0.03801866265547793,0.038283130085126876,0.03871220591144389,0.03940881409325766,0.04012027204026083,0.040518052367218046,0.04075308546740367,0.04109865719034151,0.0414938061739485,0.04199596788040302,0.0426433815700431,0.04349471287494952,0.044057582153653484,0.04457640907404988,0.04509788466408735,0.045735492313301464,0.04685403960493516,0.04799179507790159,0.048697846332624334,0.04908176356660943,0.04973990219736376,0.050309477881376616,0.05064157349077941,0.0511871279500601,0.05194808428334361,0.0523992931881199,0.05272654503838617,0.053465992748141365,0.05446680340310654,0.05561361025711367,0.05648993359635581,0.0571478287517182,0.05780812264430116,0.058345030620979926,0.05876318020399476,0.059089865795834896,0.05956291630633119,0.06040790283230087,0.06116173581425306,0.06147414948085067,0.06187209428449728,0.06263368977871836,0.06368352252127593,0.06441169005685332,0.06495214037844636,0.06555587290496652,0.06594866852491851,0.06633224722952885,0.0666702374704792,0.06698621014773615,0.0675430894937114,0.06834657223255183,0.06915150107208516
CESM2-WACCM,56200000000000.0,3.94,2.375,276.6,86159,3.14e+20,ssp126,1.5567616358640637,3.44681643307149,0.6205098585940203,1.3035078201887737e-06,0.7480157178809392,1,0,0,0,0.0,-0.00017076400502006765,0.00027532226169849956,0.0005527689144366786,0.0009835158640566868,0.0014325372924702936,0.002036462683772014,0.002440710469213433,0.0023903014747638646,0.002387239508998237,0.002184838276280062,0.001543810337279925,0.001184364305316511,0.0013161960247666394,0.0013445631430088869,0.0014185952652527947,0.001054651366980384,0.0005762269542456831,-3.095022966574635e-05,-0.0006910530328976562,-0.0008518916232085716,-0.001311992192577765,-0.0018239745546898925,-0.0020255097214647837,-0.002357668546580988,-0.0027502524347149835,-0.0032956800910394963,-0.0038856401175166484,-0.004355974347484373,-0.005025851063921184,-0.005639962729561921,-0.005988947228132948,-0.0062724248746393926,-0.006515095383765606,-0.00687807661477795,-0.007092144723816342,-0.006999917796839876,-0.006788734671380196,-0.006579228682774473,-0.006552988412976634,-0.00668501201002736,-0.0066929565559915825,-0.006533977068223099,-0.006688925472809875,-0.006878530920037098,-0.006908350904611714,-0.007218254008762508,-0.007458300076341463,-0.007718086113451022,-0.008249283349052498,-0.00860071836324034,-0.008761105333161271,-0.008869767086915671,-0.008787067054660746,-0.008832904721785984,-0.008919375457772995,-0.008817288833649985,-0.008559776225105325,-0.008218511189776201,-0.008085497710173096,-0.007673426134307114,-0.007063138656085161,-0.00667077934076029,-0.0063752274810138995,-0.00619437778531862,-0.006024998710286085,-0.005855435171507459,-0.005490910923629187,-0.004861294922855694,-0.004056870708506553,-0.0031583848489764106,-0.002198328664515525,-0.0009909682104545965,3.769893794304752e-05,0.0007527016476436537,0.001631244260324557,0.0026277669609211,0.0035060858013724826,0.004481878162486979,0.0055842451038772035,0.006852728633752369,0.00827158394723242,0.00938995890303954,0.01066508931895284,0.012147051971434203,0.013847579990195051,0.01586782413546838,0.017797113565723686,0.01978358426190476,0.02186776568733305,0.024727005559614754,0.027131852390689506,0.029298812159840495,0.03127521975077607,0.033294480128688256,0.03542755798668231,0.03740206681622531,0.039156056735571085,0.04062444893675161,0.04195376824043496,0.0433219171899823,0.04482994217721263,0.04651978205290154,0.04803381206903359,0.04954635521206394,0.0511622473475216,0.05268426090744999,0.05415802921277461,0.05571163785618838,0.05724631063490066,0.05869070917851324,0.06020814132504494,0.06180969312412938,0.06324874482993713,0.06480210479299695,0.06653608757888234,0.06797934591738193,0.06923752262253256,0.07070161321209818,0.07236120524828912,0.07367836696720285,0.07507061891820596,0.07694290812837841,0.07893652086438285,0.08076417164561037,0.082293032647796,0.08386150630112324,0.08545840524932771,0.08702165126633644,0.08860892094884532,0.08995150685622642,0.09136133264518523,0.0929398686157475,0.09446133936036852,0.09613366944355095,0.09827087949359792,0.10021299468087223,0.10192326010457524,0.10358130288803373,0.1055521960744691,0.10759914722040412,0.10928254596262595,0.11095244002677324,0.11247394644880952,0.11405960768306313,0.11572502772533576,0.11743240107137594,0.11942696750796043,0.12138642229551556,0.12316319593551744,0.1252305762487037,0.12738264378451028,0.12925343566610528,0.1311905433852714,0.13288664165958325,0.13456458425993492,0.13675600880674346,0.1389725598496633,0.14105939901721393,0.1434221703390063,0.14595387638022453,0.14827625253992732,0.15052451723097884,0.15267021917246584,0.15465795028796894,0.15671355583064234,0.15916822025661587,0.16154868323070318,0.16397984673767954,0.1667424210233723,0.1691315226744571,0.17112219674742404,0.17335181238080144,0.17580532001534677,0.17814029981555482,0.18040124617942854,0.18241327434471719,0.18448091645627962,0.1864721018608445,0.18822666543371125,0.1904353715326048,0.19282271168368134,0.19488454488433044,0.19681684552739928,0.1988857231182127,0.2007293452483718,0.2027362437325725,0.20465901084117427,0.20643765462444863,0.20864748929477978,0.21081959973235664,0.21267252123271208,0.21465048955271254,0.21677611196860713,0.2187822314938687,0.22078164618475568,0.22294918097269836,0.22494816631756237,0.22669903786689172,0.22885918054581242,0.23135800157853156,0.23374431588469052,0.2358947523202728,0.23766313606673528,0.2395683790567931,0.2416560461953198,0.2439829235013726,0.24619740567643877,0.24826185582957117,0.2505583151271244,0.25266365707473337,0.2545404426196504,0.2564425653884115,0.2585571566228143,0.2605675570337344,0.26201928538593167,0.2636335343520646,0.26560972551833667,0.2673804978881893,0.26917921993044686,0.2711480929649049,0.2727502062229933,0.27441293734174826,0.27611683416098826,0.2773167093754056,0.27877171708844206,0.2807017514293686,0.2828355961017315,0.2848338497080716,0.28678075760955796,0.28897035360087286,0.2909594459757812,0.29277428702507147,0.29480688031170693,0.2967865887211978,0.2986688373559862,0.3003714502897252,0.3020943344098788,0.3038994912237129,0.3055324427175345,0.30727290132158946,0.3089060250373791,0.31034255203909383,0.31193903383850446,0.3138418297178552,0.31571653594057936,0.3172646231150947,0.3186413194100042,0.3201073037404383,0.3216326103554159,0.3232585422269609,0.3249786177248303,0.326913137705048,0.3285636950128688,0.3301627975801666,0.3317592260027894,0.333481205630893,0.33567021758510435,0.33786724908706184,0.33960316551314695,0.3410563290880964,0.34276712812007043,0.3443646742438502,0.3457666253744629,0.3474287694245998,0.34930200540890854,0.35086406796370545,0.35229999556292757,0.3541346318941688,0.35619659361357126,0.3583623123012336,0.3602736916387229,0.3620029795944816,0.3637328507097853,0.3653403788210263,0.36682569410196936,0.3682466697191742,0.3698216493838858,0.3717618914030182,0.3736204183894707,0.37505656682216076,0.37658497681069086,0.378509167969165,0.3807221019575892,0.3825767787248285,0.38422422417626995,0.3859693338303163,0.3874720180721155,0.3889900622814439,0.39049671423052296,0.3919599924957451,0.3936562039809875,0.39558562225901206,0.39749692400714565
CESM2-WACCM,5620000000000000.0,2.44,1.375,89.1,42717,1.2e+18,ssp126,1.5567616358640637,3.44681643307149,0.6205098585940203,1.3035078201887737e-06,0.7480157178809392,1,0,0,0,0.0,-0.000234477565265075,3.2896288679440654e-05,0.00011443549719278702,0.0003428255890591337,0.0006693224520719823,0.0011228704359063746,0.001423801621628367,0.0012727586895652917,0.001225967185525479,0.000988960112020459,0.00033911885922695414,-7.81941845894832e-05,5.5570733929596796e-05,4.5796369996775046e-05,9.919262793390313e-05,-0.0002658755288922879,-0.0008203016735215333,-0.001438481480453075,-0.002119033111641082,-0.0022696384117379884,-0.0026953877597021892,-0.0032628200454587796,-0.0034838107769406337,-0.003828601911797725,-0.004244907126085602,-0.004810065606906536,-0.005437394599889842,-0.005946142077079554,-0.006692736762014307,-0.0074394715500129185,-0.007991132756906766,-0.008492284201778302,-0.008947117191140958,-0.009521347164916722,-0.009979689133379972,-0.010129306236318547,-0.010146731596130089,-0.0101504687188772,-0.010364610438378875,-0.010745777960392298,-0.011004699835843085,-0.011080265330052283,-0.011447504499732685,-0.01189598266844848,-0.01218698499553208,-0.012734512882363363,-0.01322039255247273,-0.013721849099385062,-0.014509610390570249,-0.015124003448080039,-0.015561928031340027,-0.015974129493908543,-0.016212855316793055,-0.0166149983774878,-0.017143813122738473,-0.017532335245011674,-0.01784642918841066,-0.018132576225063115,-0.018658783982745064,-0.018921700702860204,-0.01897573844681472,-0.019283363020053956,-0.019705179545715615,-0.020272404027941497,-0.020920373056336945,-0.021639107903122647,-0.022248189290378504,-0.022657655098095506,-0.022962516369793705,-0.023218218170469724,-0.023481061193832392,-0.023524286223787872,-0.023728237887574458,-0.02434335293282445,-0.024842451347654417,-0.02521827044377781,-0.025758021513743748,-0.026239706830346973,-0.02660359182573411,-0.026856510951834348,-0.026955788709309196,-0.027351163972745174,-0.02772996375671175,-0.027988345814147546,-0.028204434290835856,-0.028169980538066346,-0.028240361837993774,-0.02831954074474582,-0.028378573293769114,-0.028399228964908384,-0.02843041478052085,-0.02856030028127482,-0.028646657103649956,-0.02859464852890574,-0.028375938040553536,-0.028268962660423242,-0.028222790570158852,-0.028290967231368983,-0.028392004928711793,-0.02839315905507783,-0.028328211282790897,-0.02806209989400765,-0.027964962926038704,-0.027893452891655533,-0.02770385098767756,-0.027559195344285983,-0.027448617627682786,-0.027296788223253453,-0.027162009867090765,-0.027116207555863053,-0.02700949796560043,-0.026805180016651046,-0.026729209244919064,-0.026600384559094813,-0.026240342932862683,-0.02617598803207571,-0.026276578439200424,-0.026247303449943873,-0.025989748144069645,-0.02607973008759243,-0.02611761442259558,-0.025707239923485028,-0.02515160241774557,-0.024690092361148896,-0.024499243164267753,-0.02420497096737062,-0.02381945346158937,-0.02349749455205765,-0.023209868855789538,-0.023161505900883925,-0.023116738783890818,-0.022987834781707774,-0.023028181927153894,-0.022898975387021354,-0.022512599183424787,-0.022302611189399697,-0.02225608848822807,-0.022215379438828422,-0.021858994947912956,-0.021403410242291768,-0.021313757125245317,-0.021260353811780347,-0.021371442089677183,-0.021406018633766642,-0.021342407701862666,-0.021246187926278703,-0.02084976280591472,-0.020479627848072383,-0.020262200063401844,-0.0197388254382597,-0.019106494591025196,-0.018793710224783967,-0.01842822757576152,-0.01837755441523291,-0.0183944344608009,-0.0179051279496907,-0.017359999154353364,-0.016960184889943396,-0.01631944268131627,-0.015530473777803214,-0.014999999947387816,-0.014597126188858082,-0.014316643457573885,-0.01417022868653229,-0.013959546701339715,-0.013351163430655257,-0.012839881244633443,-0.012266544854681125,-0.011316008224838185,-0.01071549013682854,-0.010457426980672715,-0.009956294143229356,-0.00921381822355507,-0.008582038157027534,-0.008000210692792623,-0.007685353893116055,-0.007326768093357638,-0.006995223188520251,-0.006897506692892477,-0.006305206041578683,-0.005431753487330445,-0.004895642165017635,-0.004517809973928042,-0.003991060647558995,-0.0037054663775266594,-0.003327900137665059,-0.0029767585957783073,-0.002909511889503797,-0.002472978128027491,-0.001998187889868816,-0.0018392076066117875,-0.0015684956670642802,-0.001106213218276711,-0.0007702205482073739,-0.000441920187439028,3.543121976705074e-05,0.0003734097028816677,0.00030408788057705895,0.0006283874405024724,0.0013442853127766455,0.0019147702352980654,0.0022408817779642175,0.002223828871719678,0.002391959607984464,0.002758114150661772,0.003342587741112254,0.003837139115321799,0.004183981301186497,0.00478287666590463,0.00527054084447731,0.005543539585916758,0.005877561542377651,0.0064217169459728895,0.006883322042046041,0.006754428818412449,0.006747744667449252,0.007117952136387041,0.0072813268578969265,0.0074674604115238016,0.007852236421417325,0.007879293343982883,0.00788684802314275,0.007941692370660712,0.007492040645924779,0.007294392339590257,0.00756573560278025,0.008021561031137157,0.008364310418965635,0.008693132819712741,0.009294605429466168,0.00970435564689949,0.0099297414111893,0.010362984241853897,0.010736962783433446,0.011032039464570062,0.011163823225971975,0.01125538621119368,0.011480275084334305,0.011578541352030994,0.01181523466865034,0.011943444692898156,0.011873384766243245,0.011960567734359247,0.012320326969346372,0.012705168180519335,0.012807475142591337,0.01272820847408466,0.012773336437337832,0.012857022393373734,0.01303103295783505,0.013305574055746835,0.01380362380787477,0.014056783576791548,0.01421693936245532,0.014426128868554228,0.014697500138534126,0.015465042485120527,0.016276934895780693,0.016693603850468277,0.0167674100143919,0.01710838374509391,0.0173587615955819,0.017354599381368498,0.017573526174950747,0.018027515197256892,0.0181914977857478,0.018186654310810388,0.01859107883543619,0.0192531141355867,0.020038318676339956,0.02058837573399632,0.02087028018605413,0.021159823791574293,0.021314750870726117,0.02136075661377601,0.02130531298934449,0.021375483070056513,0.021790996883752158,0.022170293200894906,0.022105231222864112,0.022119442178890475,0.022515762913425816,0.02321633465836721,0.02362311269360485,0.023782357322611018,0.024044292829933495,0.02410453935447988,0.024180312040685464,0.024233291788248013,0.02425740089479177,0.02450498182188191,0.024993812533430953,0.025477137171726158
CESM2-WACCM,562000000000.0,3.44,3.375,214.1,10501,4.91e+19,ssp126,1.5567616358640637,3.44681643307149,0.6205098585940203,1.3035078201887737e-06,0.7480157178809392,1,0,0,0,0.0,-0.00018195139709236216,1.3843199354484292e-05,8.290411327513322e-05,0.00030995086946625683,0.0006155757725882031,0.0011099283931654965,0.0013937571968893237,0.0012795677344579768,0.001277656131676522,0.0010690138549401572,0.00043315855957868146,8.27477703818206e-05,0.00024056431297055352,0.00027166546905852914,0.0003425179575223588,-2.3078287182761456e-05,-0.0005087186355917804,-0.0011130568915482108,-0.001773055932811332,-0.0019082309944460263,-0.0023513569833124273,-0.0029000423508199658,-0.003093294824878817,-0.0034300099148202767,-0.003856458499131849,-0.0044504077200664014,-0.005073790899567518,-0.005584549245392987,-0.006327347818346521,-0.007062826431365876,-0.007625727287336319,-0.008168020019047529,-0.008664465936667561,-0.00926798226772824,-0.009755096611668582,-0.009959971115946093,-0.010036229162640208,-0.010115861152370812,-0.010408421560305775,-0.010863702199351288,-0.011216613704625842,-0.011383602427081328,-0.01185810700506775,-0.012397006157060103,-0.012789446067148623,-0.01344734238446647,-0.014018750785509092,-0.014636158059101168,-0.01553593657335295,-0.016259573055848388,-0.016812706245091392,-0.01734243690868064,-0.01771553363451533,-0.018269600231499684,-0.018936525183798496,-0.019474144934295872,-0.019949885571426504,-0.02041587673827563,-0.021101245140259316,-0.021506659495647507,-0.02174123941861178,-0.022224301754104277,-0.022841776232047563,-0.023620967879685997,-0.024505745223753775,-0.025477982895862332,-0.02633289403838382,-0.02701376095117318,-0.02757514328123821,-0.02810994845373065,-0.028677610513636934,-0.029028672482346782,-0.02958142781771085,-0.030518083473158722,-0.03134598638131952,-0.032071904695286584,-0.032965719787346234,-0.03380368077300828,-0.03455338824549525,-0.03519167541781422,-0.03567531764925035,-0.03649758078485415,-0.037275990940012896,-0.03796458426579034,-0.03859470042328856,-0.0390160645666405,-0.03953732013573513,-0.04004882672230069,-0.040555277267362994,-0.04102875277493088,-0.04153456910326531,-0.0421295969373081,-0.042696225261838736,-0.0431264452338579,-0.04340293350675797,-0.04380293522623207,-0.04424916717257486,-0.04482546912853079,-0.0454174698469765,-0.0459244579428586,-0.046346537129521664,-0.04659242526860789,-0.047008238879002934,-0.0474265864674112,-0.04774120688995166,-0.048096616759880105,-0.04850020381827642,-0.04885498400219969,-0.04921849735957819,-0.04965690920585862,-0.05005704128462113,-0.05034261809753596,-0.050794982792757855,-0.051166806131657916,-0.05135995166215553,-0.051835815145304526,-0.052458811686781556,-0.0529158919827346,-0.05317812189243547,-0.05381468735234735,-0.05437020458471893,-0.05448661619155131,-0.0544604101544603,-0.054551138136294,-0.0548731987038858,-0.05504734392391728,-0.055130409651622914,-0.055258754920339506,-0.055416622883953895,-0.05581368053073202,-0.056207709856869945,-0.056535571913436854,-0.057031777703040326,-0.057315424200965116,-0.0573665884789364,-0.057593557731216105,-0.057982122181101284,-0.05838435221627576,-0.058479472027077324,-0.05849784100224234,-0.05886217603688412,-0.05927313260075548,-0.05985785319866925,-0.06034937691327495,-0.06077075705437086,-0.06114382649100768,-0.06123401802098462,-0.061351047243317414,-0.061634816697639636,-0.061596390964251055,-0.061471045052147226,-0.061648230041722415,-0.06176243503005171,-0.06219837608411855,-0.06265523607168491,-0.06261020668942809,-0.06250133107598635,-0.06251620922441947,-0.06226859628520169,-0.06189046341120263,-0.061752773481751,-0.06174203308439198,-0.061833566808996765,-0.06207443011828824,-0.06223961472506032,-0.06198640560408547,-0.061856317350609924,-0.061626075753864876,-0.06104238132641361,-0.06081091919857683,-0.0609033075141852,-0.060710377031506196,-0.060273196900889295,-0.059923269485059105,-0.05962483822349415,-0.059620448404736875,-0.05954649299779962,-0.05954157646961797,-0.05973867980062458,-0.05945578491502217,-0.05900459572145866,-0.05890157416552672,-0.05887282548902321,-0.05867113532174255,-0.05869583707982073,-0.05856433285271633,-0.05851246029240391,-0.058727846541211756,-0.058552494486361385,-0.05838876472536788,-0.058525016624656825,-0.05853008766099084,-0.05834231902638858,-0.05828562603227974,-0.05825666804414522,-0.05806955349600082,-0.058056150610900845,-0.05841174400385971,-0.05832330843717576,-0.057913146656756315,-0.05763693464083537,-0.05763675922333384,-0.05794450024409174,-0.05807303866354241,-0.05801861714348876,-0.05774079474040692,-0.05755242694928786,-0.05747374019467885,-0.057109399679414426,-0.056871943742985306,-0.05683670974703438,-0.05674239650176579,-0.056423786387200636,-0.05623765041017224,-0.05663880811905872,-0.056878308619147624,-0.05677596330996683,-0.0568939871428448,-0.05696664612594835,-0.05684419766419049,-0.057117736539597785,-0.05738215966431745,-0.05764010227230991,-0.05838933654763651,-0.058862210278325985,-0.05886205968474706,-0.05867315039177962,-0.058607260680562434,-0.05852558270218597,-0.058219474927844794,-0.05811932640354435,-0.058189587413534784,-0.05801392570887143,-0.057910464881256216,-0.05786228164474527,-0.057995856229092986,-0.05814454223069196,-0.05821220590390715,-0.05835638572182116,-0.05834592969215898,-0.05846694933861271,-0.05877870678980078,-0.05892530280826998,-0.05878893134306458,-0.058622233105159724,-0.05874643914797069,-0.059019522419366865,-0.05918630806590263,-0.05930012186214661,-0.05932047645702918,-0.05918095475101984,-0.05876586952555128,-0.05866270575804444,-0.0586040929222676,-0.058559501732309595,-0.05839256572880277,-0.05775365119311002,-0.05706862079014967,-0.05682184321584918,-0.05687954302285704,-0.05667645870105198,-0.056590092341602005,-0.056746000517566356,-0.05668044061733543,-0.056395671277264456,-0.056407444054258,-0.05652538454681094,-0.0562016868350978,-0.0556311567555096,-0.05493850909314381,-0.05449038969966289,-0.054289194303528535,-0.054114171078957246,-0.05404784051729529,-0.05411733795650215,-0.054288030502583906,-0.0543276520196854,-0.054006620774743455,-0.053764793684814086,-0.05397393614522068,-0.05410392000112815,-0.05386553096443985,-0.05332540091344568,-0.05310128750681288,-0.05305392902084795,-0.05291105825695833,-0.05298772380003047,-0.05306898930545128,-0.053169490744043944,-0.05328573734047057,-0.05316790584329468,-0.05281898659328954,-0.05247337725494777
